,Horizon,Lag,Method,Month,Estimate,Forecast error
8249,12,24.0,EAR,2009-02-01 00:00:00,0.0022637315128592786,
8250,12,24.0,EAR,2009-03-01 00:00:00,0.0022482737763064526,
8251,12,24.0,EAR,2009-04-01 00:00:00,0.002216062525553525,
8252,12,24.0,EAR,2009-05-01 00:00:00,0.002198022550908973,
8253,12,24.0,EAR,2009-06-01 00:00:00,0.0021763166779635254,
8254,12,24.0,EAR,2009-07-01 00:00:00,0.002165616677215641,
8255,12,24.0,EAR,2009-08-01 00:00:00,0.002181015882799901,
8256,12,24.0,EAR,2009-09-01 00:00:00,0.0021967164460627298,
8257,12,24.0,EAR,2009-10-01 00:00:00,0.002206055120728379,
8258,12,24.0,EAR,2009-11-01 00:00:00,0.0022077824606302364,
8259,12,24.0,EAR,2009-12-01 00:00:00,0.0022108500299947657,
8260,12,24.0,EAR,2010-01-01 00:00:00,0.002212304623319182,
8261,12,24.0,EAR,2010-02-01 00:00:00,0.002228484653044084,
8262,12,24.0,EAR,2010-03-01 00:00:00,0.002230846825197375,
8263,12,24.0,EAR,2010-04-01 00:00:00,0.00223833363812493,
8264,12,24.0,EAR,2010-05-01 00:00:00,0.002240877578898252,
8265,12,24.0,EAR,2010-06-01 00:00:00,0.002261988394665666,
8266,12,24.0,EAR,2010-07-01 00:00:00,0.0022606485304648644,
8267,12,24.0,EAR,2010-08-01 00:00:00,0.0022642781974809628,
8268,12,24.0,EAR,2010-09-01 00:00:00,0.0022656521480358465,
8269,12,24.0,EAR,2010-10-01 00:00:00,0.0022657076429927958,
8270,12,24.0,EAR,2010-11-01 00:00:00,0.0022572971620252766,
8271,12,24.0,EAR,2010-12-01 00:00:00,0.0022539366604913537,
8272,12,24.0,EAR,2011-01-01 00:00:00,0.0022665199588211256,
8273,12,24.0,EAR,2011-02-01 00:00:00,0.0022604774362680853,
8274,12,24.0,EAR,2011-03-01 00:00:00,0.0022491727532065265,
8275,12,24.0,EAR,2011-04-01 00:00:00,0.0022621156818959246,
8276,12,24.0,EAR,2011-05-01 00:00:00,0.0022522151381116546,
8277,12,24.0,EAR,2011-06-01 00:00:00,0.002252255046865922,
8278,12,24.0,EAR,2011-07-01 00:00:00,0.0022533109770828995,
8279,12,24.0,EAR,2011-08-01 00:00:00,0.002258446652531968,
8280,12,24.0,EAR,2011-09-01 00:00:00,0.0022640360488986,
8281,12,24.0,EAR,2011-10-01 00:00:00,0.0022598301569101776,
8282,12,24.0,EAR,2011-11-01 00:00:00,0.002267546233719793,
8283,12,24.0,EAR,2011-12-01 00:00:00,0.0022624118990765356,
8284,12,24.0,EAR,2012-01-01 00:00:00,0.0022678586834929846,
8285,12,24.0,EAR,2012-02-01 00:00:00,0.0022742531978457124,
8286,12,24.0,EAR,2012-03-01 00:00:00,0.002274278235760373,
8287,12,24.0,EAR,2012-04-01 00:00:00,0.0022627251685501523,
8288,12,24.0,EAR,2012-05-01 00:00:00,0.0022713946140138874,
8289,12,24.0,EAR,2012-06-01 00:00:00,0.002270809635713193,
8290,12,24.0,EAR,2012-07-01 00:00:00,0.0022667325317893,
8291,12,24.0,EAR,2012-08-01 00:00:00,0.0022673165585530867,
8292,12,24.0,EAR,2012-09-01 00:00:00,0.0022556909535413226,
8293,12,24.0,EAR,2012-10-01 00:00:00,0.0022527861745207036,
8294,12,24.0,EAR,2012-11-01 00:00:00,0.002252564476487355,
8295,12,24.0,EAR,2012-12-01 00:00:00,0.0022567517572318835,
8296,12,24.0,EAR,2013-01-01 00:00:00,0.002258825219731781,
8297,12,24.0,EAR,2013-02-01 00:00:00,0.0022529672822243193,
8298,12,24.0,EAR,2013-03-01 00:00:00,0.0022586352704508186,
8299,12,24.0,EAR,2013-04-01 00:00:00,0.0022615591901261477,
8300,12,24.0,EAR,2013-05-01 00:00:00,0.002255084551717494,
8301,12,24.0,EAR,2013-06-01 00:00:00,0.0022531988594623868,
8302,12,24.0,EAR,2013-07-01 00:00:00,0.0022528457362224513,
8303,12,24.0,EAR,2013-08-01 00:00:00,0.002242289683036551,
8304,12,24.0,EAR,2013-09-01 00:00:00,0.0022492987660644166,
8305,12,24.0,EAR,2013-10-01 00:00:00,0.00225395628147674,
8306,12,24.0,EAR,2013-11-01 00:00:00,0.002247503937064944,
8307,12,24.0,EAR,2013-12-01 00:00:00,0.0022486000365387147,
8308,12,24.0,EAR,2014-01-01 00:00:00,0.002249860959816104,
8309,12,24.0,EAR,2014-02-01 00:00:00,0.0022395796101798474,
8310,12,24.0,EAR,2014-03-01 00:00:00,0.002249491954229949,
8311,12,24.0,EAR,2014-04-01 00:00:00,0.002261202377094092,
8312,12,24.0,EAR,2014-05-01 00:00:00,0.002258330835511107,
8313,12,24.0,EAR,2014-06-01 00:00:00,0.002260478283747114,
8314,12,24.0,EAR,2014-07-01 00:00:00,0.002262821532364416,
8315,12,24.0,EAR,2014-08-01 00:00:00,0.002262352849319939,
8316,12,24.0,EAR,2014-09-01 00:00:00,0.0022570094188491094,
8317,12,24.0,EAR,2014-10-01 00:00:00,0.0022581585542861193,
8318,12,24.0,EAR,2014-11-01 00:00:00,0.00225491809198614,
8319,12,24.0,EAR,2014-12-01 00:00:00,0.0022636488048337596,
8320,12,24.0,EAR,2015-01-01 00:00:00,0.002257795361856888,
8321,12,24.0,EAR,2015-02-01 00:00:00,0.0022464328916698777,
8322,12,24.0,EAR,2015-03-01 00:00:00,0.002234915292382937,
8323,12,24.0,EAR,2015-04-01 00:00:00,0.002227004585213083,
8324,12,24.0,EAR,2015-05-01 00:00:00,0.0022142763462054712,
8325,12,24.0,EAR,2015-06-01 00:00:00,0.002204030260773499,
8326,12,24.0,EAR,2015-07-01 00:00:00,0.002195234248790593,
8327,12,24.0,EAR,2015-08-01 00:00:00,0.002200902768320715,
8328,12,24.0,EAR,2015-09-01 00:00:00,0.0021950600313456322,
8329,12,24.0,EAR,2015-10-01 00:00:00,0.0021858970490909804,
8330,12,24.0,EAR,2015-11-01 00:00:00,0.0021768325760947714,
8331,12,24.0,EAR,2015-12-01 00:00:00,0.002162781566426796,
8332,12,24.0,EAR,2016-01-01 00:00:00,0.0021506054060765373,
8333,12,24.0,EAR,2016-02-01 00:00:00,0.0021600971873760545,
8334,12,24.0,EAR,2016-03-01 00:00:00,0.0021458044232702234,
8335,12,24.0,EAR,2016-04-01 00:00:00,0.0021303095385286734,
8336,12,24.0,EAR,2016-05-01 00:00:00,0.00212856924358761,
8337,12,24.0,EAR,2016-06-01 00:00:00,0.0021239910953844213,
8338,12,24.0,EAR,2016-07-01 00:00:00,0.002127440868881027,
8339,12,24.0,EAR,2016-08-01 00:00:00,0.0021280523708012322,
8340,12,24.0,EAR,2016-09-01 00:00:00,0.002123430555592148,
8341,12,24.0,EAR,2016-10-01 00:00:00,0.002120298188472841,
8342,12,24.0,EAR,2016-11-01 00:00:00,0.0021200629916233674,
8343,12,24.0,EAR,2016-12-01 00:00:00,0.0021138981903083285,
8344,12,24.0,EAR,2017-01-01 00:00:00,0.0021236812546722296,
8345,12,24.0,EAR,2017-02-01 00:00:00,0.002122059887159273,
8346,12,24.0,EAR,2017-03-01 00:00:00,0.0021131315370605704,
8347,12,24.0,EAR,2017-04-01 00:00:00,0.002120134159260872,
8348,12,24.0,EAR,2017-05-01 00:00:00,0.0021304360320176306,
8349,12,24.0,EAR,2017-06-01 00:00:00,0.0021292597765685535,
8350,12,24.0,EAR,2017-07-01 00:00:00,0.0021285329960199413,
8351,12,24.0,EAR,2017-08-01 00:00:00,0.0021247310225129498,
8352,12,24.0,EAR,2017-09-01 00:00:00,0.0021144269658901786,
8353,12,24.0,EAR,2017-10-01 00:00:00,0.0021113005023929692,
8354,12,24.0,EAR,2017-11-01 00:00:00,0.002130650785138283,
8355,12,24.0,EAR,2017-12-01 00:00:00,0.002135423065481126,
8356,12,24.0,EAR,2018-01-01 00:00:00,0.002137046522813323,
8357,12,24.0,EAR,2018-02-01 00:00:00,0.0021300832442344756,
8358,12,24.0,EAR,2018-03-01 00:00:00,0.002132171995949283,
8359,12,24.0,EAR,2018-04-01 00:00:00,0.0021374711185116,
8360,12,24.0,EAR,2018-05-01 00:00:00,0.0021476484527404227,
8361,12,24.0,EAR,2018-06-01 00:00:00,0.0021326912123521007,
8362,12,24.0,EAR,2018-07-01 00:00:00,0.00214059940254703,
8363,12,24.0,EAR,2018-08-01 00:00:00,0.0021439902284250177,
8364,12,24.0,EAR,2018-09-01 00:00:00,0.0021526133168880313,
8365,12,24.0,EAR,2018-10-01 00:00:00,0.0021514644056984398,
8366,12,24.0,EAR,2018-11-01 00:00:00,0.0021515363395533537,
8367,12,24.0,EAR,2018-12-01 00:00:00,0.0021562337437122164,
8368,12,24.0,EAR,2019-01-01 00:00:00,0.0021536715093641535,
8369,12,24.0,EAR,2019-02-01 00:00:00,0.0021447840925229757,
8370,12,24.0,EAR,2019-03-01 00:00:00,0.002134271386278324,
8371,12,24.0,EAR,2019-04-01 00:00:00,0.0021327293367163955,
8372,12,24.0,EAR,2019-05-01 00:00:00,0.002120408129933163,
8373,12,24.0,EAR,2019-06-01 00:00:00,0.002120491356019831,
8374,12,24.0,EAR,2019-07-01 00:00:00,0.0021180912395553485,
8375,12,24.0,EAR,2019-08-01 00:00:00,0.002112470273743257,
8376,12,24.0,EAR,2019-09-01 00:00:00,0.002119580612098498,
8377,12,24.0,EAR,2019-10-01 00:00:00,0.0021114864693217044,
8378,12,24.0,EAR,2019-11-01 00:00:00,0.002102555293773286,
8379,12,24.0,EAR,2019-12-01 00:00:00,0.002112836154869452,
8380,12,24.0,EAR,2020-01-01 00:00:00,0.0021047386460023624,
8381,12,24.0,EAR,2020-02-01 00:00:00,0.0020955666270863886,
8382,12,24.0,EAR,2020-03-01 00:00:00,0.0020940323504472368,
8383,12,24.0,EAR,2020-04-01 00:00:00,0.0020270398179182223,
8384,12,24.0,EAR,2020-05-01 00:00:00,0.0018260696356918694,
8385,12,24.0,EAR,2020-06-01 00:00:00,0.0018374226804068535,
8386,12,24.0,EAR,2020-07-01 00:00:00,0.001919838086018643,
8387,12,24.0,EAR,2020-08-01 00:00:00,0.001966549225880627,
8388,12,24.0,EARX,2008-01-01 00:00:00,0.002266940112878783,
8389,12,24.0,EARX,2008-02-01 00:00:00,0.0022248509672645033,
8390,12,24.0,EARX,2008-03-01 00:00:00,0.0021125778570763535,
8391,12,24.0,EARX,2008-04-01 00:00:00,0.0020758050018604597,
8392,12,24.0,EARX,2008-05-01 00:00:00,0.0022781763162146845,
8393,12,24.0,EARX,2008-06-01 00:00:00,0.0023265181675002963,
8394,12,24.0,EARX,2008-07-01 00:00:00,0.0023481113721583666,
8395,12,24.0,EARX,2008-08-01 00:00:00,0.0023484931442463424,
8396,12,24.0,EARX,2008-09-01 00:00:00,0.002360975020371206,
8397,12,24.0,EARX,2008-10-01 00:00:00,0.0023777486091396648,
8398,12,24.0,EARX,2008-11-01 00:00:00,0.002300805801591487,
8399,12,24.0,EARX,2008-12-01 00:00:00,0.0021631871186041304,
8400,12,24.0,EARX,2009-01-01 00:00:00,0.002266298064655824,
8401,12,24.0,EARX,2009-02-01 00:00:00,0.0031970598748383688,
8402,12,24.0,EARX,2009-03-01 00:00:00,0.002288821700423816,
8403,12,24.0,EARX,2009-04-01 00:00:00,0.0030212207798323773,
8404,12,24.0,EARX,2009-05-01 00:00:00,0.0025003232502436856,
8405,12,24.0,EARX,2009-06-01 00:00:00,0.002607618528313647,
8406,12,24.0,EARX,2009-07-01 00:00:00,0.0024730002674389923,
8407,12,24.0,EARX,2009-08-01 00:00:00,0.0021463114738967635,
8408,12,24.0,EARX,2009-09-01 00:00:00,0.001964545034043315,
8409,12,24.0,EARX,2009-10-01 00:00:00,0.0025113702102061135,
8410,12,24.0,EARX,2009-11-01 00:00:00,0.0026210794389072527,
8411,12,24.0,EARX,2009-12-01 00:00:00,0.002851117291003383,
8412,12,24.0,EARX,2010-01-01 00:00:00,0.0030642602685008874,
8413,12,24.0,EARX,2010-02-01 00:00:00,0.003041882071148052,
8414,12,24.0,EARX,2010-03-01 00:00:00,0.003207756171273217,
8415,12,24.0,EARX,2010-04-01 00:00:00,0.0035303790019536475,
8416,12,24.0,EARX,2010-05-01 00:00:00,0.0035496816236596923,
8417,12,24.0,EARX,2010-06-01 00:00:00,0.003401162663996553,
8418,12,24.0,EARX,2010-07-01 00:00:00,0.0039007701113545554,
8419,12,24.0,EARX,2010-08-01 00:00:00,0.0039379006011395976,
8420,12,24.0,EARX,2010-09-01 00:00:00,0.004173013797587461,
8421,12,24.0,EARX,2010-10-01 00:00:00,0.0042275833309479,
8422,12,24.0,EARX,2010-11-01 00:00:00,0.0036676175247538287,
8423,12,24.0,EARX,2010-12-01 00:00:00,0.0042759253199600375,
8424,12,24.0,EARX,2011-01-01 00:00:00,0.003981751195029516,
8425,12,24.0,EARX,2011-02-01 00:00:00,0.0035719254029606025,
8426,12,24.0,EARX,2011-03-01 00:00:00,0.0034843412327509923,
8427,12,24.0,EARX,2011-04-01 00:00:00,0.0036247655169054493,
8428,12,24.0,EARX,2011-05-01 00:00:00,0.0032055376631593083,
8429,12,24.0,EARX,2011-06-01 00:00:00,0.003220321014818556,
8430,12,24.0,EARX,2011-07-01 00:00:00,0.003246366620306536,
8431,12,24.0,EARX,2011-08-01 00:00:00,0.003123741281587239,
8432,12,24.0,EARX,2011-09-01 00:00:00,0.002938599942497856,
8433,12,24.0,EARX,2011-10-01 00:00:00,0.002936019665730619,
8434,12,24.0,EARX,2011-11-01 00:00:00,0.0031926140185750736,
8435,12,24.0,EARX,2011-12-01 00:00:00,0.0030357631282799356,
8436,12,24.0,EARX,2012-01-01 00:00:00,0.002833247317329972,
8437,12,24.0,EARX,2012-02-01 00:00:00,0.0028989218025361873,
8438,12,24.0,EARX,2012-03-01 00:00:00,0.0029062890735110213,
8439,12,24.0,EARX,2012-04-01 00:00:00,0.002925524808582429,
8440,12,24.0,EARX,2012-05-01 00:00:00,0.0026703730907114923,
8441,12,24.0,EARX,2012-06-01 00:00:00,0.002883574814340339,
8442,12,24.0,EARX,2012-07-01 00:00:00,0.0027566836732117,
8443,12,24.0,EARX,2012-08-01 00:00:00,0.0027900206125452956,
8444,12,24.0,EARX,2012-09-01 00:00:00,0.0027410215649564165,
8445,12,24.0,EARX,2012-10-01 00:00:00,0.002718282776375135,
8446,12,24.0,EARX,2012-11-01 00:00:00,0.0026799775591320584,
8447,12,24.0,EARX,2012-12-01 00:00:00,0.002638652854091022,
8448,12,24.0,EARX,2013-01-01 00:00:00,0.0026930892561337245,
8449,12,24.0,EARX,2013-02-01 00:00:00,0.0026683311221319074,
8450,12,24.0,EARX,2013-03-01 00:00:00,0.002579362079815355,
8451,12,24.0,EARX,2013-04-01 00:00:00,0.002627034411770403,
8452,12,24.0,EARX,2013-05-01 00:00:00,0.0025676279831258666,
8453,12,24.0,EARX,2013-06-01 00:00:00,0.002542793858481351,
8454,12,24.0,EARX,2013-07-01 00:00:00,0.002633376094974704,
8455,12,24.0,EARX,2013-08-01 00:00:00,0.002447366869740732,
8456,12,24.0,EARX,2013-09-01 00:00:00,0.002527722240118496,
8457,12,24.0,EARX,2013-10-01 00:00:00,0.00244323901892295,
8458,12,24.0,EARX,2013-11-01 00:00:00,0.00246943808375525,
8459,12,24.0,EARX,2013-12-01 00:00:00,0.0023682921630465373,
8460,12,24.0,EARX,2014-01-01 00:00:00,0.002249860959816104,
8461,12,24.0,EARX,2014-02-01 00:00:00,0.0022395796101798474,
8462,12,24.0,EARX,2014-03-01 00:00:00,0.002249491954229949,
8463,12,24.0,EARX,2014-04-01 00:00:00,0.002261202377094092,
8464,12,24.0,EARX,2014-05-01 00:00:00,0.002258330835511107,
8465,12,24.0,EARX,2014-06-01 00:00:00,0.002260478283747114,
8466,12,24.0,EARX,2014-07-01 00:00:00,0.002262821532364416,
8467,12,24.0,EARX,2014-08-01 00:00:00,0.002262352849319939,
8468,12,24.0,EARX,2014-09-01 00:00:00,0.0022570094188491094,
8469,12,24.0,EARX,2014-10-01 00:00:00,0.0022581585542861193,
8470,12,24.0,EARX,2014-11-01 00:00:00,0.00225491809198614,
8471,12,24.0,EARX,2014-12-01 00:00:00,0.0022636488048337596,
8472,12,24.0,EARX,2015-01-01 00:00:00,0.002257795361856888,
8473,12,24.0,EARX,2015-02-01 00:00:00,0.0022464328916698777,
8474,12,24.0,EARX,2015-03-01 00:00:00,0.002234915292382937,
8475,12,24.0,EARX,2015-04-01 00:00:00,0.002227004585213083,
8476,12,24.0,EARX,2015-05-01 00:00:00,0.0022142763462054712,
8477,12,24.0,EARX,2015-06-01 00:00:00,0.002204030260773499,
8478,12,24.0,EARX,2015-07-01 00:00:00,0.002195234248790593,
8479,12,24.0,EARX,2015-08-01 00:00:00,0.002200902768320715,
8480,12,24.0,EARX,2015-09-01 00:00:00,0.0021950600313456322,
8481,12,24.0,EARX,2015-10-01 00:00:00,0.0021858970490909804,
8482,12,24.0,EARX,2015-11-01 00:00:00,0.0021768325760947714,
8483,12,24.0,EARX,2015-12-01 00:00:00,0.002162781566426796,
8484,12,24.0,EARX,2016-01-01 00:00:00,0.0020969545839678444,
8485,12,24.0,EARX,2016-02-01 00:00:00,0.0020901332175855053,
8486,12,24.0,EARX,2016-03-01 00:00:00,0.0020551600675518984,
8487,12,24.0,EARX,2016-04-01 00:00:00,0.002124361724788769,
8488,12,24.0,EARX,2016-05-01 00:00:00,0.002081270999218918,
8489,12,24.0,EARX,2016-06-01 00:00:00,0.002019847291242262,
8490,12,24.0,EARX,2016-07-01 00:00:00,0.0020241174128336707,
8491,12,24.0,EARX,2016-08-01 00:00:00,0.0020860853633702554,
8492,12,24.0,EARX,2016-09-01 00:00:00,0.0021098739981894035,
8493,12,24.0,EARX,2016-10-01 00:00:00,0.002108688639596754,
8494,12,24.0,EARX,2016-11-01 00:00:00,0.0020683472780432133,
8495,12,24.0,EARX,2016-12-01 00:00:00,0.002123013348428575,
8496,12,24.0,EARX,2017-01-01 00:00:00,0.0021236812546722296,
8497,12,24.0,EARX,2017-02-01 00:00:00,0.002122059887159273,
8498,12,24.0,EARX,2017-03-01 00:00:00,0.0021131315370605704,
8499,12,24.0,EARX,2017-04-01 00:00:00,0.002120134159260872,
8500,12,24.0,EARX,2017-05-01 00:00:00,0.0021304360320176306,
8501,12,24.0,EARX,2017-06-01 00:00:00,0.0021292597765685535,
8502,12,24.0,EARX,2017-07-01 00:00:00,0.0021285329960199413,
8503,12,24.0,EARX,2017-08-01 00:00:00,0.0021247310225129498,
8504,12,24.0,EARX,2017-09-01 00:00:00,0.0021144269658901786,
8505,12,24.0,EARX,2017-10-01 00:00:00,0.0021113005023929692,
8506,12,24.0,EARX,2017-11-01 00:00:00,0.002130650785138283,
8507,12,24.0,EARX,2017-12-01 00:00:00,0.002135423065481126,
8508,12,24.0,EARX,2018-01-01 00:00:00,0.002137046522813323,
8509,12,24.0,EARX,2018-02-01 00:00:00,0.0021300832442344756,
8510,12,24.0,EARX,2018-03-01 00:00:00,0.002132171995949283,
8511,12,24.0,EARX,2018-04-01 00:00:00,0.0021374711185116,
8512,12,24.0,EARX,2018-05-01 00:00:00,0.0021476484527404227,
8513,12,24.0,EARX,2018-06-01 00:00:00,0.0021326912123521007,
8514,12,24.0,EARX,2018-07-01 00:00:00,0.00214059940254703,
8515,12,24.0,EARX,2018-08-01 00:00:00,0.0021439902284250177,
8516,12,24.0,EARX,2018-09-01 00:00:00,0.0021526133168880313,
8517,12,24.0,EARX,2018-10-01 00:00:00,0.0021514644056984398,
8518,12,24.0,EARX,2018-11-01 00:00:00,0.0021515363395533537,
8519,12,24.0,EARX,2018-12-01 00:00:00,0.0021562337437122164,
8520,12,24.0,EARX,2019-01-01 00:00:00,0.0021536715093641535,
8521,12,24.0,EARX,2019-02-01 00:00:00,0.0021447840925229757,
8522,12,24.0,EARX,2019-03-01 00:00:00,0.002134271386278324,
8523,12,24.0,EARX,2019-04-01 00:00:00,0.0021327293367163955,
8524,12,24.0,EARX,2019-05-01 00:00:00,0.002120408129933163,
8525,12,24.0,EARX,2019-06-01 00:00:00,0.002120491356019831,
8526,12,24.0,EARX,2019-07-01 00:00:00,0.0021180912395553485,
8527,12,24.0,EARX,2019-08-01 00:00:00,0.002112470273743257,
8528,12,24.0,EARX,2019-09-01 00:00:00,0.002119580612098498,
8529,12,24.0,EARX,2019-10-01 00:00:00,0.0021114864693217044,
8530,12,24.0,EARX,2019-11-01 00:00:00,0.002102555293773286,
8531,12,24.0,EARX,2019-12-01 00:00:00,0.002112836154869452,
8532,12,24.0,EARX,2020-01-01 00:00:00,0.0021047386460023624,
8533,12,24.0,EARX,2020-02-01 00:00:00,0.0020955666270863886,
8534,12,24.0,EARX,2020-03-01 00:00:00,0.0020940323504472368,
8535,12,24.0,EARX,2020-04-01 00:00:00,0.0020270398179182223,
8536,12,24.0,EARX,2020-05-01 00:00:00,0.0018260696356918694,
8537,12,24.0,EARX,2020-06-01 00:00:00,0.0018374226804068535,
8538,12,24.0,EARX,2020-07-01 00:00:00,0.001919838086018643,
8539,12,24.0,EARX,2020-08-01 00:00:00,0.001966549225880627,
8540,12,24.0,TAR,2008-01-01 00:00:00,0.0026790507468275092,
8541,12,24.0,TAR,2008-02-01 00:00:00,0.0023312552087629322,
8542,12,24.0,TAR,2008-03-01 00:00:00,0.00216124250606691,
8543,12,24.0,TAR,2008-04-01 00:00:00,0.003383649423284311,
8544,12,24.0,TAR,2008-05-01 00:00:00,0.0030848779031798514,
8545,12,24.0,TAR,2008-06-01 00:00:00,0.004016766998505666,
8546,12,24.0,TAR,2008-07-01 00:00:00,0.0018037698157353677,
8547,12,24.0,TAR,2008-08-01 00:00:00,0.0033002004809190703,
8548,12,24.0,TAR,2008-09-01 00:00:00,0.0025877716932378764,
8549,12,24.0,TAR,2008-10-01 00:00:00,0.003976320068271273,
8550,12,24.0,TAR,2008-11-01 00:00:00,0.0032164199127078137,
8551,12,24.0,TAR,2008-12-01 00:00:00,0.0017087478312031205,
8552,12,24.0,TAR,2009-01-01 00:00:00,0.004201171362328737,
8553,12,24.0,TAR,2009-02-01 00:00:00,0.0029311807147567137,
8554,12,24.0,TAR,2009-03-01 00:00:00,0.0024754129127193504,
8555,12,24.0,TAR,2009-04-01 00:00:00,0.0022781126781945236,
8556,12,24.0,TAR,2009-05-01 00:00:00,0.003531994217671613,
8557,12,24.0,TAR,2009-06-01 00:00:00,0.0024515874587516208,
8558,12,24.0,TAR,2009-07-01 00:00:00,0.003096519797508536,
8559,12,24.0,TAR,2009-08-01 00:00:00,0.0030333787592458084,
8560,12,24.0,TAR,2009-09-01 00:00:00,0.0032964738150371275,
8561,12,24.0,TAR,2009-10-01 00:00:00,0.006071547372358644,
8562,12,24.0,TAR,2009-11-01 00:00:00,0.0012331273293014608,
8563,12,24.0,TAR,2009-12-01 00:00:00,0.003955580661399066,
8564,12,24.0,TAR,2010-01-01 00:00:00,0.006985324236086188,
8565,12,24.0,TAR,2010-02-01 00:00:00,0.005140199716234224,
8566,12,24.0,TAR,2010-03-01 00:00:00,0.0008223604003285696,
8567,12,24.0,TAR,2010-04-01 00:00:00,0.007360105655449447,
8568,12,24.0,TAR,2010-05-01 00:00:00,0.005390260955583467,
8569,12,24.0,TAR,2010-06-01 00:00:00,0.005507883536759217,
8570,12,24.0,TAR,2010-07-01 00:00:00,0.002589842058196762,
8571,12,24.0,TAR,2010-08-01 00:00:00,0.004717722639682016,
8572,12,24.0,TAR,2010-09-01 00:00:00,0.010216499139466047,
8573,12,24.0,TAR,2010-10-01 00:00:00,0.0017253438527304113,
8574,12,24.0,TAR,2010-11-01 00:00:00,0.003631524135803633,
8575,12,24.0,TAR,2010-12-01 00:00:00,0.008995004281545285,
8576,12,24.0,TAR,2011-01-01 00:00:00,0.0042102351913780745,
8577,12,24.0,TAR,2011-02-01 00:00:00,0.0008103897271074206,
8578,12,24.0,TAR,2011-03-01 00:00:00,0.006441797407388416,
8579,12,24.0,TAR,2011-04-01 00:00:00,0.00495603102509567,
8580,12,24.0,TAR,2011-05-01 00:00:00,0.0007321818129212639,
8581,12,24.0,TAR,2011-06-01 00:00:00,0.0038183629635838443,
8582,12,24.0,TAR,2011-07-01 00:00:00,0.001101112209688766,
8583,12,24.0,TAR,2011-08-01 00:00:00,-0.00011073392720307692,
8584,12,24.0,TAR,2011-09-01 00:00:00,0.0019014552370920227,
8585,12,24.0,TAR,2011-10-01 00:00:00,0.0004992855025860066,
8586,12,24.0,TAR,2011-11-01 00:00:00,0.0010204764980750948,
8587,12,24.0,TAR,2011-12-01 00:00:00,0.0015592679785329491,
8588,12,24.0,TAR,2012-01-01 00:00:00,0.0009398397632695526,
8589,12,24.0,TAR,2012-02-01 00:00:00,0.002895093105799398,
8590,12,24.0,TAR,2012-03-01 00:00:00,0.0032795629598195764,
8591,12,24.0,TAR,2012-04-01 00:00:00,0.002226637650408115,
8592,12,24.0,TAR,2012-05-01 00:00:00,0.0014584420087888424,
8593,12,24.0,TAR,2012-06-01 00:00:00,0.004159940999426151,
8594,12,24.0,TAR,2012-07-01 00:00:00,0.0026633127927251764,
8595,12,24.0,TAR,2012-08-01 00:00:00,0.0015295998546030695,
8596,12,24.0,TAR,2012-09-01 00:00:00,0.0030540530831993833,
8597,12,24.0,TAR,2012-10-01 00:00:00,0.003609806389697877,
8598,12,24.0,TAR,2012-11-01 00:00:00,0.0032578924527659776,
8599,12,24.0,TAR,2012-12-01 00:00:00,0.001171465372736181,
8600,12,24.0,TAR,2013-01-01 00:00:00,0.004230749058729041,
8601,12,24.0,TAR,2013-02-01 00:00:00,0.004297940617681852,
8602,12,24.0,TAR,2013-03-01 00:00:00,0.0005985194385443376,
8603,12,24.0,TAR,2013-04-01 00:00:00,0.003790947154936692,
8604,12,24.0,TAR,2013-05-01 00:00:00,0.00327574661642943,
8605,12,24.0,TAR,2013-06-01 00:00:00,0.0021039718585006027,
8606,12,24.0,TAR,2013-07-01 00:00:00,0.002761747592979922,
8607,12,24.0,TAR,2013-08-01 00:00:00,0.003556088127549585,
8608,12,24.0,TAR,2013-09-01 00:00:00,0.002581946648709472,
8609,12,24.0,TAR,2013-10-01 00:00:00,0.002066155412885119,
8610,12,24.0,TAR,2013-11-01 00:00:00,0.0032904218859300576,
8611,12,24.0,TAR,2013-12-01 00:00:00,0.002909139125927469,
8612,12,24.0,TAR,2014-01-01 00:00:00,0.0025201628369911216,
8613,12,24.0,TAR,2014-02-01 00:00:00,0.002516113119761264,
8614,12,24.0,TAR,2014-03-01 00:00:00,0.003916566667372853,
8615,12,24.0,TAR,2014-04-01 00:00:00,0.0013725179710760338,
8616,12,24.0,TAR,2014-05-01 00:00:00,0.0030880619380688756,
8617,12,24.0,TAR,2014-06-01 00:00:00,0.004165620701728433,
8618,12,24.0,TAR,2014-07-01 00:00:00,0.0016903721651200492,
8619,12,24.0,TAR,2014-08-01 00:00:00,0.003281258451830882,
